"","name","CL_cie_d_mean","CL_cie_d_sd","CL_hullarea","SH_n.core.cell_mean","SH_n.core.cell_sd","SH_perimeter_mean","SH_perimeter_sd","SH_perim.area.ratio_mean","SH_perim.area.ratio_sd","SH_core.area.index_mean","SH_core.area.index_sd"
"1083","Chromis_iomelas_A_1",12.7320368426682,6.26891403427189,330.246211860237,3397.55555555556,3460.28893703658,5356.66666666667,3761.45224614111,1.02004264859409,0.560030563150845,0.394839906495599,0.175183348138081
"1084","Chromis_iomelas_A_2",16.7622870339842,9.81476473084765,238.639178888721,2292.66666666667,3100.83383946964,5948.66666666667,4140.14480423089,1.24383237778346,0.444257736688968,0.272452304714472,0.174883904292107
"1085","Chromis_klunzingeri_A_1",16.3672642192317,8.5704985711727,302.265233962042,3797.66666666667,4403.62135066129,4006.88888888889,3072.77238192338,0.768652566660352,0.306597563493614,0.456062441062527,0.198756735171429
"1086","Chromis_lepidolepis_A_1",20.5876135690352,10.9318445535226,397.617534109034,1162,752.188473721846,10326.4444444444,6978.55778637519,1.36538401220535,0.509539853516779,0.205606666339245,0.204486610244711
"1087","Chromis_lepidolepis_A_2",14.915936546414,7.47108281918932,394.750295740991,4216.44444444444,3670.07442401074,4685.11111111111,2985.28442717124,0.767872299497744,0.333844060188197,0.500813359009577,0.182644348929121
"1088","Chromis_limbata_A_1",23.1373127260873,14.9329057783041,234.003554146746,981.777777777778,1668.46582058023,10838,5945.36626289752,1.65844747614668,0.380443132337796,0.111190602467205,0.128559991075418
"1089","Chromis_limbata_M_1",27.5365304662496,16.7730813367011,330.234749539439,1158.77777777778,549.996085844658,9616.44444444445,6585.65378514372,1.28045454234121,0.333004735447576,0.213149667576242,0.133688539715534
"1090","Chromis_limbaughi_A_1",58.8479695295464,39.2234560203394,1784.03873350329,1780.55555555556,2462.52157914967,10367.1111111111,9423.13584276015,1.75752573806343,0.669236044056282,0.14946261548748,0.119742529184194
"1091","Chromis_limbaughi_J_1",49.0302941796551,29.2827780041979,916.649268636414,1803,1674.92081902399,8848.88888888889,3826.63979375001,1.24948870993557,0.310071476826369,0.20249219024738,0.117553137640138
"1092","Chromis_lineata_A_2",19.5219685944593,10.8767536121016,415.908133408553,1197.22222222222,828.556090101596,8016.66666666667,3562.3524530849,1.41225089299379,0.301246349361847,0.210548058482647,0.104781009037947
"1093","Chromis_margaritifer_A_1",15.6927861401996,7.93378075759053,363.604629491256,1900.66666666667,2287.4321301407,7860.22222222222,4787.39578940831,1.41707699082657,0.455143867057664,0.219317550164619,0.147196754483467
"1094","Chromis_margaritifer_A_2",10.817656145466,5.29170895717234,171.265859545863,1641.22222222222,1361.24233494424,7536.66666666667,4350.11218246151,1.21992139306441,0.280824704964131,0.261053822898025,0.139926025005027
"1095","Chromis_margaritifer_A_3",14.6034056190801,7.58760232271267,378.576105957043,1535.22222222222,1376.99289919899,9443.55555555555,5953.02383480679,1.45948634826124,0.275635977945018,0.198829465831301,0.104513358972006
"1096","Chromis_multilineata_A_3",12.8870694040797,8.4617089554234,286.598385583737,2135.33333333333,2250.86827691005,4103.77777777778,3338.20033018458,1.13301864654974,0.430238461025538,0.305314724065668,0.196252098655144
"1097","Chromis_nigrura_A_1",43.8821617698904,28.3656971466476,613.248980426902,2438.66666666667,2573.17294405176,4235.55555555556,2935.27269223454,0.988644639514146,0.566741530372704,0.392727173163803,0.196498971110665
"1098","Chromis_nitida_A_1",22.0650989993999,13.6709086072501,370.288699836944,2810.55555555556,2651.93392221182,6838.44444444444,5126.90362477956,1.0206837085317,0.358894561298512,0.334787233464072,0.187261061745531
"1099","Chromis_nitida_A_2",36.2844087613127,21.00842259993,1045.35024472256,4120.55555555556,8553.36075924416,3992.88888888889,2126.89941255131,1.16528970528441,0.639457389386289,0.362731439632016,0.29952662832005
"1100","Chromis_notata_A_1",45.7175113296478,32.8837222893478,1335.8311885975,1228,2309.16835678995,9331.55555555555,6834.17747631548,1.53781071551531,0.359890257972443,0.143362369249117,0.128345155753109
"1101","Chromis_notata_A_2",25.5647794731621,20.3280345564817,798.487921593352,1762.22222222222,1296.76171459696,7619.11111111111,6138.44859155073,1.30196356527535,0.561769394127558,0.236294959877847,0.125595385402113
"1102","Chromis_opercularis_A_3",17.8738696468464,10.5027212907913,233.411690736777,1640.55555555556,1879.0266836258,5378.44444444444,3612.14074722702,1.0219773770469,0.250254928440044,0.295586955427564,0.118752037797251
"1103","Chromis_opercularis_J_2",18.982443342682,12.9841510994721,152.888226008143,1297.11111111111,1084.52252678822,4490.22222222222,4014.24992301731,1.14139523372933,0.430163546893203,0.283987967847803,0.186432220160772
"1104","Chromis_ovalis_A_2",10.3013057852251,4.69849411884608,131.688467195401,3070.77777777778,950.858135814404,5428,1424.54027672088,0.786952155988283,0.217653489286785,0.433658899654848,0.0960551123899702
"1105","Chromis_ovalis_J_1",19.0003382409288,11.2196811494014,444.735597262624,2808.77777777778,3171.64022146971,6087.11111111111,3924.08793366192,1.08833433973514,0.353535966441425,0.326954622682825,0.173147844245661
"1106","Chromis_pamae_A_2",13.3798598418737,10.4162767237991,206.44613277573,2823.11111111111,3144.97299052172,4153.77777777778,2901.47246143134,1.19288024871438,0.933101822647227,0.360889821067734,0.210152825291568
"1107","Chromis_pelloura_A_1",17.8890606990269,9.90420057284496,637.24639765921,2160.22222222222,4331.63426946972,13062.6666666667,12022.8415942322,2.19788602429474,0.948617983686082,0.140058156599537,0.184811771492373
"1108","Chromis_pembae_A_1",29.1479984598264,18.8332953864977,958.38239929702,1972.44444444444,2421.69016964966,7320.66666666667,4887.70835873009,1.40498061714322,0.525407891893641,0.202056523599394,0.161593264369034
"1109","Chromis_pembae_J_1",29.2979066779464,20.3866519705337,298.073861535698,2941.22222222222,2659.11351665258,4453.11111111111,2923.59027757159,0.886153570952383,0.432912027876564,0.403225738116895,0.201957430829938
"1110","Chromis_punctipinnis_A_2",28.866584673586,14.2774284040177,1390.24806010681,1674.44444444444,2144.26118459897,6807.55555555556,4564.95375417734,1.24122223439827,0.346640120548419,0.2164633769509,0.147998389474973
"1111","Chromis_randalli_A_1",16.5302043918677,10.8154572358723,228.751126526453,687.666666666667,773.634926822723,13078.4444444444,8670.88327552492,2.35034018215677,0.769238714287834,0.0634116465269156,0.065588392416041
"1112","Chromis_retrofasciata_A_1",22.2732309289939,15.5867522308852,578.153007652771,3441.33333333333,2456.91223896988,5653.11111111111,3490.15688918294,0.820879075100444,0.166837401940894,0.439883081719336,0.085140954105027
"1113","Chromis_retrofasciata_A_2",24.665238882224,15.1852347775169,156.136507310544,4211.77777777778,2198.14664989496,4707.55555555556,2476.36059122612,0.605745525169512,0.152865059485789,0.530433271643219,0.102424560547359
"1114","Chromis_scotochiloptera_A_1",15.6377890932394,10.0047476655662,71.2595984843153,2647.44444444444,2467.91101496342,5568,2222.19576095357,0.913095465525783,0.285458931328081,0.357569041600556,0.176732125266348
"1115","Chromis_scotti_A_1",17.2298711303526,8.91874380082304,429.034336863323,1852.22222222222,1608.38737387622,10788.4444444444,4516.36355686495,1.45724863889542,0.441465995833001,0.193938760311132,0.137708173276053
"1116","Chromis_scotti_J_1",26.6189092878584,15.6009325069625,411.078626131192,2267.11111111111,1452.86221339503,7466.44444444444,3149.07347925986,1.01268021625618,0.240814404652422,0.303258811525824,0.148640665385552
"1117","Chromis_ternatensis_49",8.78292391079438,3.93009078627624,117.264167353941,2486.77777777778,2039.795932059,6736.22222222222,2624.90389242053,1.05782707431354,0.313661924959817,0.303503265415157,0.12600888638242
"1118","Chromis_ternatensis_A_1",28.4164941603705,15.5331023203739,1048.38156281882,2669,3945.22619757093,5274,3817.43605054492,1.06875273626962,0.445692836731831,0.315291415910349,0.161577704330752
"1119","Chromis_ternatensis_A_2",14.4366582468468,12.1499437292549,213.230166294249,1189.33333333333,1365.33787027241,7566.22222222222,4239.37477046373,1.6562591665122,0.508752546840866,0.158650237932692,0.136688717859803
"1120","Chromis_ternatensis_A_3",31.4320413965133,20.6050170099846,318.903847106145,2152,2361.71389037707,5765.55555555556,4159.06789771191,1.29747782552754,0.574556308993207,0.252489654168621,0.188069485058289
"1121","Chromis_vanderbilti_A_1",35.343710346343,19.2973881312321,1518.79537916658,2880.55555555556,1996.76294982098,5914.44444444444,4593.25394222634,0.861435224571934,0.304099643208051,0.433340480048361,0.180028767873592
"1122","Chromis_vanderbilti_A_2",58.010544632029,36.0433697600542,1329.77104584499,1788.44444444444,1791.07908194412,5768,3519.21923159101,1.1975190331378,0.320174779160884,0.279874719612972,0.131771288730358
"1123","Chromis_vanderbilti_A_3",24.2402748918877,14.9072809640717,285.339309700352,1729.44444444444,1689.92226974432,6103.11111111111,4340.21936209578,1.30746062871363,0.517073813510349,0.246283470362202,0.194395027508981
"1124","Chromis_viridis_50",9.48538454772257,4.05311402700655,127.382843044227,1972.33333333333,1748.57534867674,7026.88888888889,2422.99981657265,1.16831333005213,0.323501443892274,0.263966857183972,0.135762984053211
"1125","Chromis_viridis_F_1",12.7169514807269,8.83973456681186,191.207135615339,3764.22222222222,1636.3287244452,3312.44444444444,1651.93334544036,0.583653106662986,0.195347160202271,0.578780770529893,0.108851970595551
"1126","Chromis_viridis_F_2",22.3590465067118,11.4613408511082,631.986849698462,1672.44444444444,2129.02666206362,6868.22222222222,3614.05512471025,1.33163273364326,0.488301889136214,0.22010026464823,0.178002026028787
"1127","Chromis_viridis_M_1",42.7643741239651,27.9996627549382,1490.34746355171,3707.11111111111,3287.10847267186,3990,2612.51086122144,0.665248072895026,0.218398718016246,0.488393821681209,0.136319559187887
"1128","Chromis_viridis_M_2",28.3018256691161,15.3150451968797,1032.55248288904,3230.88888888889,3774.48845687877,4945.33333333333,2497.08970603781,0.975305334945732,0.425863354469026,0.37646027852015,0.198086134390651
"1129","Chromis_weberi_51",7.79039891481179,3.37408959990488,92.7517870362935,1651.11111111111,977.317047385909,6742.66666666667,3961.29410672825,1.15000678308757,0.257334025944528,0.281620563616903,0.0861966555453133
"1130","Chromis_weberi_A_1",15.264066808073,8.5167477601126,390.554800613465,800.333333333333,1154.23275382394,10201.7777777778,10066.3780201443,1.84031015997935,0.439567246922352,0.0963305455402229,0.0646337853444254
"1131","Chromis_weberi_A_2",10.5063290043751,7.21536432386649,120.257668024957,1274.44444444444,1295.36028879141,6962,5900.86832593306,1.49742206022802,0.611472372454044,0.207542961152008,0.18457013303199
"1132","Chromis_westaustralis_A_2",11.2540124764433,6.47065950662823,200.580064706636,2842,2356.71179824772,3288.66666666667,2469.39810480206,0.651515196777882,0.208415763769995,0.506457345299919,0.139877630515103
"1133","Chromis_xanthochira_A_1",26.1575755493234,19.8336952898282,512.574648012768,1290,1019.05826624389,7791.33333333333,5898.82157723049,1.2257310071481,0.216609973723715,0.248546817170908,0.0926240888333124
"1134","Chromis_xanthochira_A_2",20.5438791053927,11.3794324930282,592.538591719137,1491.55555555556,574.586179591693,6238.44444444444,3675.10160101429,1.07542061975178,0.165008923641251,0.295565806686549,0.107547486292303
"1135","Chromis_xanthochira_A_3",28.6863212154105,15.8889195453276,977.352766210837,782.333333333333,520.824346589136,9941.33333333333,6537.69760695614,1.69255169933748,0.662309950437123,0.134930298405001,0.0978323947940468
"1136","Chromis_xanthura_A_1",13.5209419409831,8.05333386496463,273.52881965375,1447.88888888889,1180.3718105373,7236.44444444444,4148.42690399358,1.32883802991274,0.427580284534999,0.233930158549365,0.146336063610431
"1137","Chromis_xanthura_A_2",16.9648815441565,8.50729256214439,407.735090880525,1181.22222222222,1195.87706075685,7693.11111111111,3922.24885889602,1.45388772118569,0.381038453248559,0.1913067805471,0.171648477858707
"1138","Chromis_xanthura_J_1",14.2675252872374,7.93353795670437,311.278633090522,1226.22222222222,850.785927507293,9333.55555555555,6911.73753681213,1.31154780956505,0.509477894625407,0.2521947643705,0.218150375644743
"1139","Chromis_xanthura_J_2",7.72733083117329,5.73249041009798,36.0030138143125,2270.88888888889,1374.09092170464,3881.77777777778,3008.13637397716,0.851892187730281,0.387773515459761,0.444920714357419,0.18790085155621
"1140","Chromis_xutha_A_1",10.4114296389958,6.34534711702764,57.9899705890531,2546.44444444444,1488.25704358413,4961.33333333333,2636.94254772454,0.889875543518034,0.32436156684156,0.381465236755351,0.167408579893755
"1141","Chrysiptera_biocellata_A_1",12.2122568485302,7.59898479349843,48.6691123449869,2315.88888888889,849.167010140591,6244.88888888889,3339.63921870479,0.897877726597226,0.181291968617887,0.392631623420445,0.117842089286071
"1142","Chrysiptera_biocellata_A_2",23.4356643258382,17.6258840798534,696.12658588125,3131.44444444444,2846.44555152172,7707.11111111111,5969.32777715474,1.05439307317401,0.272385735955258,0.332076326525921,0.103172624736808
"1143","Chrysiptera_biocellata_J_1",27.624412111215,15.3749905154633,640.892857680715,2132.44444444444,1496.72351413939,10178,5959.98565434515,1.24302268827949,0.517864791848355,0.255778263246098,0.19924651953798
"1144","Chrysiptera_biocellata_J_2",30.1506104005035,19.2838165225961,482.768773632311,3283.66666666667,2312.44394526657,6905.33333333333,3918.23518946987,0.866279521317719,0.131597622052456,0.358804238732574,0.0720301105391083
"1145","Chrysiptera_bleekeri_A_2",37.8211681969603,23.774710589625,654.984277565232,918.555555555556,1638.49543111288,12858.8888888889,8106.21502990829,1.84875602799598,0.578684846547406,0.108571445942468,0.196285419951407
"1146","Chrysiptera_brownriggii_A_1",36.9771306331369,25.0835315078628,273.083198333291,1432.55555555556,2077.2055814911,8153.55555555556,7390.69075105824,1.59092620264539,0.522723504276801,0.142831742232163,0.153499099191894
"1147","Chrysiptera_brownriggii_J_1",70.7889794003259,42.9118158257649,3328.50468999725,1886.55555555556,1831.78349642576,6531.33333333333,3768.78017400856,1.12761703665237,0.318673594707133,0.279876176418545,0.160619878920011
"1148","Chrysiptera_caesifrons_A_1",21.6167132491662,13.8163826245836,292.482516891385,2164.44444444444,1720.58094194309,7452.88888888889,2972.62764420825,1.11037906034858,0.210059999908212,0.263717608420621,0.109225888533272
"1149","Chrysiptera_cyanea_F_1",47.951249333201,29.471386633001,2213.9009081553,2624.88888888889,2241.38447418356,6511.77777777778,6686.58503605872,0.899170281613162,0.408116306350773,0.382166399262157,0.222580716096377
"1150","Chrysiptera_cyanea_J_2",31.8314482815727,15.4793815305499,1719.25621924683,2718.66666666667,2345.51060539065,6846.44444444444,5677.86146165771,0.946948006092957,0.303366948759848,0.343759214704384,0.163620518363619
"1151","Chrysiptera_cyanea_M_1",32.9738317388284,25.4084922268689,1593.90773417364,1732.33333333333,1309.80847836621,10563.7777777778,8090.88496052468,1.28463447190348,0.46578745210623,0.254546194092169,0.242239108907963
"1152","Chrysiptera_flavipinnis_A_3",57.3451185113951,33.3768081806562,3336.32271629254,1995.33333333333,2842.85683776021,6360.22222222222,3816.20615853552,1.0506894304308,0.252635437204641,0.274737955513894,0.164879113178575
"1153","Chrysiptera_flavipinnis_J_1",73.9924116012443,44.5714546695055,2289.66254083087,3366.22222222222,3199.34859689351,7555.55555555556,3362.29010910388,1.04134025521515,0.490755498876522,0.332921817852335,0.248350312170927
"1154","Chrysiptera_galba_A_3",60.9869061109145,47.1922149238973,1536.58627469809,1059.77777777778,1397.35265571882,11737.7777777778,7556.95841224791,1.93921700900683,0.495958605905399,0.105948133507061,0.113691810441293
"1155","Chrysiptera_glauca_A_1",20.4838404641211,9.57579980975833,617.823396608822,2870.22222222222,3265.85064637752,11277.1111111111,5595.75080852526,1.28271103007202,0.378632154442389,0.269275212828487,0.173371451573505
"1156","Chrysiptera_hemicyanea_A_1",66.6254179447082,40.1463464849362,2169.88569665672,2203.66666666667,2301.76280272316,7432.44444444444,5513.63734550775,1.28235086037561,0.651274523407101,0.28041553835496,0.245210037766765
"1157","Chrysiptera_notialis_A_1",24.0974433263871,16.1514943549172,552.764287385694,1618.44444444444,2506.39377947237,7649.55555555556,7470.51335436714,1.78034052133153,0.643077411294606,0.136706100649617,0.142173161275844
"1158","Chrysiptera_oxycephala_A_1",16.3566020437851,7.65441686634478,393.146053652886,1687.66666666667,1695.60969860402,9291.77777777778,4385.50036420526,1.39430451267331,0.435115886129334,0.200111094556912,0.139809913290671
"1159","Chrysiptera_parasema_A_2",61.9337196991908,40.6053406088441,1878.1521209399,1568.55555555556,1944.76978786122,13299.7777777778,11757.2506754107,1.5621407646686,0.725771503588081,0.193265755144249,0.253819929145924
"1160","Chrysiptera_rapanui_A_1",34.6071630196446,20.1906438141883,876.994224155224,676,1046.99116519673,11964.4444444444,8400.26438737364,2.11426926153658,0.463103381049878,0.0640617419680365,0.0619101160512254
"1161","Chrysiptera_rapanui_A_2",51.1655748295705,33.5266638470456,1852.65928273426,1227.11111111111,1136.7473822759,8005.11111111111,4607.02519106539,1.58398093342015,0.421645037501149,0.160381648195316,0.106243805236559
"1162","Chrysiptera_rex_A_1",43.2451432041611,24.462788753451,1483.75474452567,2399.22222222222,3967.50764894593,6416,3468.66487282931,1.24861282504439,0.503728459098106,0.237583503028292,0.236305028760589
"1163","Chrysiptera_rex_A_2",22.0510104188326,13.8338332951832,546.283309982919,1646.22222222222,1361.87745206551,6497.55555555556,4563.50038652105,1.13178920813142,0.240941709581433,0.290693665984604,0.103322771697322
"1164","Chrysiptera_rex_A_3",30.9017504760782,20.0357165017971,460.264522234496,2489.77777777778,2791.03743157351,4486,3638.97856547686,0.784590308532723,0.22933842192898,0.381821188943686,0.187053868680592
"1165","Chrysiptera_rollandi_A_1",40.5150350822113,24.4803037176378,1692.5301808357,3616.22222222222,4480.54167422249,3798.66666666667,2965.7891024144,0.714397481929658,0.272834461898229,0.496304930728732,0.180988073909613
"1166","Chrysiptera_rollandi_A_2",31.5746481436288,22.7667034231836,274.754134544673,3561.33333333333,2898.72126980157,5162.88888888889,2954.34681632186,0.75393021082562,0.180933699434386,0.476817593031416,0.0750385943101509
"1167","Chrysiptera_rollandi_J_1",54.3920726419655,37.8114413171858,2759.24616932705,3800,4161.73284221849,4965.55555555556,2922.92640649363,1.12298531991385,0.612417920823862,0.356253163610133,0.244449079574671
"1168","Chrysiptera_rollandi_J_2",36.7039227058862,25.1439265131613,1250.39535145474,2388.33333333333,2844.76971827247,6542.44444444444,4330.16198054735,1.36720031225094,0.642472549996243,0.245446280402348,0.198447107597047
"1169","Chrysiptera_springeri_A_1",37.1926808985482,23.9173098579414,860.454606863252,1193.11111111111,2445.5868643561,13241.5555555556,9475.81573152295,2.04950484689482,0.835747134484485,0.13501608632495,0.257750277076763
"1170","Chrysiptera_springeri_J_1",38.6487161164308,22.4076466280106,893.542356675882,3813.55555555556,7002.31169170423,5482.44444444444,2615.10091158597,1.02274247420543,0.458333849119164,0.370549487031016,0.257153531792816
"1171","Chrysiptera_starcki_A_1",53.8710879223679,32.3578738641949,644.747940281849,2150.66666666667,4315.40522430976,10377.3333333333,5273.95553640718,1.79896881750808,0.818575170766717,0.174203584910131,0.259421215792947
"1172","Chrysiptera_starcki_A_2",37.3424493706698,22.7407719091966,203.086379175239,2224.77777777778,3187.29170997015,7870.66666666667,4769.68216970481,1.42316992072618,0.669288022833674,0.244526029003056,0.257208781307029
"1173","Chrysiptera_talboti_A_1",36.4876550775534,24.4983683668888,1151.49854135274,2666.77777777778,2952.17677222155,5496.66666666667,5543.50935779854,1.00974589403465,0.379834981612214,0.340833888849252,0.186063042255814
"1174","Chrysiptera_talboti_A_3",34.9701367443975,23.4598085361155,144.352788281496,969.111111111111,865.49067650155,8191.77777777778,5741.33986491345,1.46820761901302,0.332374689778171,0.152180572688736,0.0890593171664841
"1175","Chrysiptera_taupou_A_1",33.0847610613554,19.89108258221,310.963345974893,3139.66666666667,4606.35582646413,6566,1848.89886148486,1.57086687142428,0.842895003345171,0.234968099329201,0.286200639978413
"1176","Chrysiptera_taupou_A_2",41.6123629176914,24.7212988814557,638.334917980765,2706.11111111111,3446.78601904892,6772.88888888889,3449.06249742029,1.12942974555803,0.433967440132248,0.302858528450892,0.203599203700871
